WDC_25229+MB_17873,1.0
WDC_15958+MB_72575,1.0
MB_50008+WDC_21091,1.0
WDC_6078+WDC_24434+MB_5307,1.0
spy_15065+MB_77274,1.0
spy_5463+MB_45506+MB_45505+MB_45504,1.0
MB_23747+WDC_11239+WDC_30357,1.0
MB_34747+WDC_15268,1.0
MB_48149+WDC_41931+WDC_39666,1.0
WDC_3110+MB_46504,1.0
WDC_38949+MB_78454,1.0
MB_28815+WDC_7520+WDC_5471+WDC_472+WDC_15289+WDC_8910,1.0
MB_51446+spy_6844,1.0
spy_4162+MB_58612,1.0
spy_18248+MB_57184+MB_57181,1.0
MB_4302+WDC_23560,1.0
MB_16271+WDC_38364,1.0
MB_38099+WDC_11418,1.0
WDC_10089+MB_31304,1.0
MB_46959+spy_9651,1.0
WDC_2255+MB_47444,1.0
MB_61462+spy_3610,1.0
WDC_4088+MB_79900,1.0
WDC_41403+MB_55500,1.0
MB_73832+WDC_25234,1.0
MB_15209+spy_14843,1.0
spy_17660+MB_52398,1.0
spy_12805+MB_32667,1.0
WDC_29490+MB_48364,1.0
WDC_31423+MB_22907,1.0
WDC_38723+WDC_8684+MB_65750,1.0
WDC_4398+MB_63217,1.0
MB_66431+WDC_7987,1.0
WDC_4695+MB_57364,1.0
WDC_23857+MB_47152+WDC_10051,1.0
WDC_28580+MB_77587,1.0
MB_9358+WDC_27094+WDC_22506,1.0
MB_38062+WDC_43759,1.0
spy_1288+MB_47585,1.0
MB_65590+spy_7780,1.0
spy_8292+MB_25548+MB_25543,1.0
spy_5916+MB_9551,1.0
spy_1271+MB_52964+MB_52971,1.0
MB_71529+WDC_8316+WDC_41574,1.0
WDC_43064+MB_68974,1.0
WDC_22841+MB_54563,1.0
MB_55275+WDC_20725,1.0
MB_62505+WDC_8657,1.0
WDC_6147+MB_11964,1.0
MB_5386+WDC_44388,1.0
MB_42073+spy_14968,1.0
MB_69494+WDC_5138,1.0
WDC_23257+MB_5332,1.0
spy_8745+MB_54796,1.0
MB_12710+WDC_29039,1.0
MB_64889+WDC_13700,1.0
spy_1624+MB_77687,1.0
MB_12005+WDC_42467+WDC_2433,1.0
MB_36424+WDC_16979,1.0
WDC_31811+MB_61170+WDC_14024,1.0
WDC_8164+MB_76542,1.0
MB_64754+spy_2035,1.0
spy_11815+MB_3287,1.0
spy_18800+MB_6305,1.0
MB_31915+WDC_1513,1.0
MB_32850+WDC_4326,1.0
WDC_8574+MB_2891+WDC_22188,1.0
MB_25325+spy_9168,1.0
WDC_38824+MB_65220,1.0
WDC_24437+MB_75618+WDC_36237+WDC_2543,1.0
MB_32864+spy_9222,1.0
MB_13935+WDC_44765,1.0
WDC_1823+MB_73639+WDC_12307+WDC_12837,1.0
WDC_4011+MB_75811+WDC_18568+WDC_6677+WDC_1399+WDC_5698,1.0
WDC_14505+WDC_13954+WDC_1885+MB_10907+WDC_7503+WDC_16113,1.0
WDC_44879+MB_52357,1.0
WDC_41317+MB_43993+WDC_1014,1.0
MB_44119+WDC_42362+WDC_35267,1.0
WDC_21948+MB_34951+WDC_30496,1.0
spy_12760+MB_37483,1.0
WDC_23698+MB_21709,1.0
WDC_19627+MB_12038,1.0
MB_32210+WDC_34769,1.0
MB_23840+spy_16839,1.0
MB_13308+spy_9885,1.0
MB_73303+WDC_17145,1.0
WDC_800+MB_59647,1.0
WDC_24410+MB_31469+WDC_28882+WDC_26521,1.0
spy_15584+MB_55151,1.0
spy_10703+MB_53503,1.0
MB_17303+spy_10942,1.0
WDC_19617+MB_50966,1.0
WDC_12449+MB_73493+WDC_2942,1.0
WDC_38336+WDC_14136+MB_67409,1.0
WDC_19739+MB_41619,1.0
WDC_20053+MB_38293,1.0
MB_10157+spy_13177+MB_10164,1.0
spy_11684+MB_69666,1.0
MB_8123+spy_9962,1.0
spy_4462+MB_14666,1.0
MB_63071+spy_19435,1.0
WDC_29094+MB_188+WDC_8482,1.0
MB_31282+spy_12020,1.0
MB_76839+spy_3974,1.0
WDC_29217+MB_68225,1.0
WDC_33060+MB_26179,1.0
WDC_24747+WDC_16709+MB_2376+WDC_17512+WDC_3981+WDC_29090+WDC_1245,1.0
WDC_39207+WDC_2807+MB_53144,1.0
MB_32526+WDC_22123+WDC_4611,1.0
WDC_24090+MB_23286,1.0
spy_16553+MB_65116,1.0
WDC_18061+MB_51158,1.0
WDC_31839+MB_66106,1.0
MB_16937+spy_1298,1.0
WDC_34677+MB_63132,1.0
MB_15946+WDC_44811,1.0
MB_17277+spy_11943,1.0
WDC_41886+MB_75977,1.0
MB_78737+WDC_9694,1.0
MB_26704+spy_7020,1.0
MB_63314+spy_15041,1.0
spy_116+MB_5504,1.0
MB_37229+WDC_39198,1.0
MB_35019+spy_6914,1.0
MB_19183+WDC_13590,1.0
MB_3409+spy_5205,1.0
WDC_21051+MB_42085,1.0
MB_14436+spy_3810,1.0
MB_29394+spy_17995+MB_29395,1.0
WDC_12775+MB_45203,1.0
spy_7596+MB_71604,1.0
MB_13888+spy_13678,1.0
MB_48854+WDC_6894+WDC_505+WDC_26901+WDC_28300,1.0
WDC_22565+MB_75237,1.0
spy_840+MB_9373,1.0
WDC_29921+MB_2927+WDC_3178,1.0
WDC_42920+MB_11486,1.0
MB_609+MB_608+MB_610+spy_1125,1.0
MB_67568+WDC_12241,1.0
MB_42555+WDC_23571,1.0
WDC_43229+MB_31898,1.0
MB_48669+spy_19872,1.0
WDC_18805+WDC_20944+MB_23195,1.0
spy_10816+MB_56565,1.0
WDC_28623+MB_57745,1.0
MB_32672+spy_12801,1.0
spy_15719+MB_338,1.0
MB_38425+WDC_28628+WDC_35070,1.0
MB_16834+WDC_37586,1.0
WDC_39130+MB_70281,1.0
MB_7086+WDC_32980,1.0
WDC_12624+MB_47983,1.0
WDC_19949+MB_16341,1.0
MB_59156+MB_59154+spy_6768,1.0
spy_14124+MB_14389,1.0
MB_17823+spy_13957,1.0
WDC_19691+MB_76275,1.0
MB_71362+WDC_15574,1.0
WDC_45201+WDC_5766+WDC_27563+WDC_13274+WDC_1233+MB_15132,1.0
MB_4244+WDC_15861+WDC_30099,1.0
MB_64978+spy_18164,1.0
spy_4791+MB_54810,1.0
WDC_339+MB_7052+WDC_41031+WDC_20485,1.0
MB_6350+spy_4028,1.0
WDC_1581+MB_57203,1.0
WDC_11536+MB_38742,1.0
spy_10619+MB_39909,1.0
WDC_24248+MB_32074,1.0
MB_17461+spy_9352+MB_17463,1.0
MB_10657+WDC_4008,1.0
MB_77318+MB_77319+spy_18410,1.0
spy_5839+MB_68940,1.0
WDC_35450+MB_76744,1.0
WDC_30390+MB_55430,1.0
MB_59386+WDC_32754,1.0
WDC_38091+MB_29192,1.0
WDC_35343+MB_60881,1.0
WDC_6759+MB_55834+WDC_26168+WDC_7886,1.0
WDC_27882+MB_17036,1.0
WDC_14646+MB_66365,1.0
WDC_14830+WDC_14031+MB_71790,1.0
WDC_5051+MB_28072+WDC_1105,1.0
MB_937+spy_10326,1.0
MB_71108+spy_14998,1.0
MB_9161+spy_7673,1.0
WDC_23103+MB_50621+WDC_35828,1.0
MB_72615+WDC_4690,1.0
MB_43026+WDC_29995,1.0
WDC_23533+MB_16265,1.0
WDC_8753+MB_21708,1.0
WDC_42772+MB_19412,1.0
MB_8356+WDC_3436,1.0
MB_63316+spy_15048,1.0
MB_76840+spy_3973,1.0
WDC_12391+MB_14838,1.0
MB_54318+WDC_20036,1.0
MB_47150+WDC_26213,1.0
WDC_13720+MB_78621,1.0
WDC_5728+MB_5731,1.0
MB_32141+spy_4144,1.0
MB_79990+spy_5315,1.0
MB_49536+WDC_15270+WDC_8805,1.0
WDC_36044+MB_72394,1.0
WDC_36832+MB_10692,1.0
MB_6706+WDC_18193,1.0
WDC_2+MB_79332,1.0
WDC_40081+MB_74310,1.0
WDC_45111+WDC_40665+MB_68107+WDC_23472,1.0
WDC_38570+MB_5765,1.0
spy_7558+MB_21817,1.0
WDC_30063+WDC_6711+MB_33594,1.0
WDC_11370+MB_38421,1.0
spy_18873+MB_15783,1.0
spy_2082+MB_16994,1.0
MB_43362+MB_43360+MB_43361+MB_43359+spy_6647+MB_43366+MB_43364+MB_43365,1.0
WDC_43629+MB_25539+WDC_33443,1.0
WDC_9943+WDC_25825+MB_80279,1.0
spy_9799+MB_27795,1.0
MB_24373+WDC_22024,1.0
spy_3479+MB_33917,1.0
MB_44775+spy_5896,1.0
MB_61236+WDC_37495,1.0
MB_80442+WDC_32399,1.0
MB_73879+spy_5794,1.0
spy_13447+MB_17986,1.0
MB_40600+spy_4900,1.0
WDC_30579+MB_38764,1.0
MB_49020+WDC_19639,1.0
WDC_29207+MB_70680,1.0
spy_18793+MB_54125,1.0
WDC_17691+MB_70282,1.0
spy_16138+MB_33393+MB_33394,1.0
WDC_18983+WDC_27881+MB_1881+WDC_24729+WDC_14245,1.0
MB_28797+WDC_40827,1.0
MB_19678+spy_5145,1.0
WDC_18031+WDC_5165+WDC_33725+WDC_26916+WDC_5071+WDC_6824+MB_76233+WDC_17666+WDC_997+WDC_11022+WDC_9557,1.0
MB_33149+spy_10076+MB_33150,1.0
MB_9763+WDC_27144+WDC_3305,1.0
WDC_26514+MB_18661,1.0
MB_62875+WDC_35312,1.0
MB_54946+spy_9807,1.0
spy_11817+MB_75457,1.0
WDC_39736+MB_67516+WDC_24592,1.0
MB_22850+WDC_23733,1.0
MB_76879+WDC_33885,1.0
MB_34600+spy_6054,1.0
spy_19548+MB_405,1.0
WDC_39110+MB_47884,1.0
WDC_26988+MB_53754,1.0
WDC_37887+MB_32519,1.0
spy_17752+MB_16643,1.0
WDC_17606+MB_42316,1.0
WDC_443+MB_26445,1.0
WDC_15727+MB_56721,1.0
MB_37849+WDC_9762,1.0
MB_10929+spy_4750,1.0
WDC_44369+MB_31551,1.0
MB_956+spy_2977,1.0
WDC_29703+MB_69310,1.0
WDC_37232+MB_34033,1.0
MB_69802+WDC_22799,1.0
WDC_10311+WDC_11259+WDC_10841+WDC_31812+WDC_31556+MB_1642+WDC_27675,1.0
MB_19120+WDC_40014,1.0
MB_70846+WDC_15212,1.0
MB_68327+WDC_1204,1.0
WDC_43346+MB_52287,1.0
WDC_39926+MB_67993,1.0
WDC_30184+MB_59535,1.0
MB_54185+WDC_11926,1.0
MB_44745+spy_8790,1.0
MB_28864+WDC_33278,1.0
WDC_37153+MB_25773,1.0
WDC_34602+MB_15718,1.0
spy_2691+MB_77046,1.0
WDC_18718+MB_46457,1.0
MB_9285+WDC_16112,1.0
MB_7979+spy_13820,1.0
MB_66420+WDC_36413,1.0
MB_16206+WDC_28323,1.0
MB_39540+WDC_10483,1.0
spy_8402+MB_20442,1.0
MB_14855+WDC_44040+WDC_43292,1.0
spy_894+MB_43662,1.0
MB_69631+WDC_6860,1.0
WDC_44545+MB_2578,1.0
WDC_34397+WDC_2171+WDC_29382+MB_40620,1.0
WDC_20008+MB_52923,1.0
WDC_12123+WDC_17137+MB_27860,1.0
WDC_1867+MB_12707,1.0
MB_39164+MB_39163+spy_9992,1.0
MB_22179+spy_13989,1.0
spy_13144+MB_4593,1.0
WDC_12873+WDC_1965+MB_20140,1.0
spy_7409+MB_74450,1.0
WDC_41558+WDC_20383+WDC_27190+WDC_16374+WDC_15485+MB_38399,1.0
WDC_2606+MB_5763,1.0
WDC_39669+MB_64741,1.0
MB_5383+WDC_43418,1.0
MB_34103+WDC_13950,1.0
MB_37363+WDC_19970,1.0
WDC_44654+MB_65940,1.0
spy_6613+MB_48022,1.0
MB_2805+WDC_44078,1.0
MB_20014+WDC_26843,1.0
MB_4824+WDC_30461,1.0
WDC_17685+MB_9636,1.0
WDC_10973+MB_58589,1.0
MB_7493+WDC_16379,1.0
MB_27126+WDC_26035,1.0
spy_7421+MB_46098,1.0
WDC_33827+WDC_15913+MB_70618,1.0
MB_38827+spy_9861,1.0
spy_17725+MB_33264,1.0
spy_8841+MB_47086,1.0
MB_9697+spy_9330,1.0
WDC_15769+MB_9817+WDC_17456,1.0
WDC_25588+MB_26830+WDC_26202,1.0
spy_1618+MB_26742,1.0
WDC_9888+MB_52435,1.0
MB_26615+spy_4482,1.0
WDC_5242+MB_9360+WDC_32264,1.0
WDC_6368+MB_59128,1.0
spy_3480+MB_33916,1.0
spy_6096+MB_64914,1.0
spy_117+MB_5501,1.0
spy_11511+MB_25422,1.0
WDC_31217+MB_35370,1.0
spy_6321+MB_74171,1.0
MB_10871+WDC_12228+WDC_17484,1.0
WDC_8696+WDC_39260+MB_79391+WDC_10360,1.0
WDC_22580+MB_74154,1.0
MB_44450+WDC_26746,1.0
MB_48447+MB_48439+spy_9849+MB_48445,1.0
spy_11066+MB_69314,1.0
MB_70502+spy_15904,1.0
MB_50291+WDC_19216+WDC_9211,1.0
MB_58184+WDC_30782,1.0
MB_35689+WDC_27871,1.0
MB_1183+WDC_24299,1.0
MB_46247+WDC_38422,1.0
WDC_7189+MB_27542,1.0
MB_60656+WDC_29496+WDC_11927,1.0
WDC_5340+MB_32790,1.0
MB_56324+WDC_10164,1.0
MB_47547+WDC_20923,1.0
WDC_26444+MB_75544,1.0
WDC_8632+MB_24471,1.0
spy_8647+MB_54212,1.0
WDC_21218+MB_20655,1.0
WDC_4838+MB_54919,1.0
spy_1629+MB_77682,1.0
MB_63074+spy_19432,1.0
MB_38600+WDC_38445,1.0
WDC_20957+MB_67306,1.0
WDC_31348+MB_72925,1.0
WDC_41165+MB_168+WDC_29133+WDC_7336,1.0
spy_7592+MB_71608+MB_71609,1.0
MB_61237+WDC_40847,1.0
MB_23590+WDC_21166,1.0
WDC_32538+MB_3986,1.0
MB_29132+WDC_23722,1.0
WDC_34140+MB_21948,1.0
MB_43450+spy_16542,1.0
WDC_41646+MB_11970,1.0
MB_58954+WDC_19377,1.0
spy_3271+MB_7859,1.0
MB_16308+WDC_30535+WDC_18405,1.0
MB_46907+spy_11414,1.0
spy_4054+MB_9559,1.0
WDC_40667+MB_53826+WDC_16880,1.0
MB_3879+WDC_9689,1.0
WDC_37505+MB_72165,1.0
MB_36624+WDC_23599+WDC_10401,1.0
WDC_32904+MB_60463,1.0
MB_61007+WDC_6700,1.0
spy_8508+MB_26278,1.0
WDC_22848+MB_48587,1.0
MB_33389+WDC_29498,1.0
MB_53022+spy_18590,1.0
WDC_31499+MB_46133,1.0
WDC_18050+MB_46929+WDC_34015,1.0
MB_20201+WDC_15378,1.0
WDC_15502+MB_36511+WDC_25712+WDC_22989,1.0
MB_61777+spy_6492,1.0
WDC_33350+MB_74303,1.0
WDC_5134+MB_40729,1.0
WDC_969+MB_27885+WDC_15661,1.0
WDC_23060+WDC_16265+MB_15928,1.0
spy_15955+MB_40631,1.0
WDC_36627+MB_11252,1.0
spy_12767+MB_37486,1.0
MB_37999+WDC_23576,1.0
WDC_42538+MB_66069,1.0
spy_19445+MB_4653+MB_4657,1.0
WDC_5888+MB_49257,1.0
spy_9473+MB_29562,1.0
WDC_19396+MB_27128,1.0
MB_79960+WDC_24093,1.0
MB_27191+spy_4404,1.0
spy_4349+MB_43685,1.0
WDC_7554+WDC_7587+MB_781+WDC_6935+WDC_1088,1.0
MB_28131+spy_5976,1.0
WDC_20091+MB_25817,1.0
WDC_45074+MB_21829,1.0
MB_34687+WDC_37935,1.0
MB_40834+WDC_6626+WDC_6412,1.0
MB_9146+WDC_43627+WDC_26037,1.0
MB_65588+MB_65589+spy_7783,1.0
WDC_34583+MB_41668,1.0
MB_67968+WDC_44222,1.0
spy_1567+MB_16971+MB_16970,1.0
MB_32410+WDC_26275,1.0
MB_68135+spy_19240,1.0
WDC_6460+MB_18624,1.0
MB_21267+WDC_23517,1.0
MB_4151+WDC_20187,1.0
MB_48660+WDC_35116,1.0
MB_50705+spy_18431,1.0
WDC_42933+MB_71177,1.0
WDC_1173+MB_6959+WDC_38176,1.0
WDC_28647+WDC_18862+WDC_29487+MB_53463,1.0
WDC_14863+MB_10401,1.0
MB_66835+spy_16619,1.0
spy_3040+MB_64349,1.0
MB_76958+spy_17919+MB_76959+MB_76960,1.0
MB_2801+WDC_10383,1.0
MB_21889+spy_1166,1.0
WDC_17551+MB_47154+WDC_31463,1.0
MB_2208+WDC_9507,1.0
WDC_18349+WDC_33971+MB_61034,1.0
MB_13147+MB_13154+spy_17230,1.0
spy_16462+MB_52526+MB_52527,1.0
MB_26759+spy_18583,1.0
WDC_36230+MB_29528,1.0
WDC_5266+MB_29610,1.0
MB_29242+WDC_6077+WDC_34651,1.0
MB_77051+spy_2687,1.0
MB_13218+spy_12122+MB_13215+MB_13216+MB_13220,1.0
WDC_8941+MB_16721,1.0
WDC_3152+WDC_17435+MB_53165,1.0
MB_42732+MB_42733+spy_12490,1.0
MB_8014+WDC_11587+WDC_44176,1.0
MB_62733+WDC_44051+WDC_24417+WDC_13141,1.0
MB_29890+spy_15906+MB_29893,1.0
WDC_11183+MB_62240,1.0
MB_69193+WDC_24023,1.0
MB_47358+spy_3600,1.0
WDC_20492+MB_7420+WDC_39165+WDC_32330,1.0
WDC_7762+MB_14528,1.0
WDC_28424+MB_69236+WDC_43013,1.0
MB_11135+WDC_38230,1.0
MB_4507+WDC_5492,1.0
MB_33501+spy_3868,1.0
MB_59962+spy_2212,1.0
MB_60963+WDC_19891+WDC_3427,1.0
MB_75795+WDC_40482,1.0
WDC_19906+WDC_1920+MB_1225,1.0
MB_26983+WDC_34455,1.0
MB_62382+spy_12234+MB_62378,1.0
MB_68140+spy_19237,1.0
MB_11563+WDC_23744,1.0
MB_16904+WDC_29542,1.0
WDC_20403+WDC_4779+MB_47024,1.0
WDC_2475+MB_66641,1.0
WDC_15313+WDC_39826+MB_43170,1.0
spy_16004+MB_32281,1.0
MB_12899+spy_10296,1.0
MB_23108+spy_6126,1.0
MB_45427+WDC_29221,1.0
WDC_9738+MB_3288,1.0
MB_46610+WDC_6530+WDC_43291,1.0
MB_25121+WDC_25761,1.0
spy_293+MB_30276+MB_30275,1.0
spy_2630+MB_20309,1.0
WDC_13459+MB_22397+WDC_29159,1.0
MB_18779+spy_2515,1.0
WDC_30324+MB_49991,1.0
MB_15173+WDC_25771,1.0
MB_45823+WDC_7823,1.0
MB_63508+WDC_21121,1.0
WDC_15603+MB_2887,1.0
MB_57707+WDC_21398,1.0
WDC_13674+MB_78702,1.0
MB_62238+WDC_15934,1.0
WDC_31828+MB_70450,1.0
WDC_12244+MB_43551,1.0
spy_11792+MB_58700,1.0
WDC_28348+MB_35901,1.0
MB_28918+WDC_23583,1.0
MB_45693+spy_17262+MB_45689,1.0
WDC_23137+MB_12312,1.0
spy_15951+MB_58943,1.0
MB_10342+WDC_31081,1.0
MB_22810+WDC_30654,1.0
WDC_42712+WDC_2044+MB_6956,1.0
WDC_41821+WDC_11831+WDC_18066+MB_23112+WDC_22212,1.0
MB_13426+WDC_29036,1.0
MB_61720+spy_9126,1.0
MB_67362+WDC_44669,1.0
WDC_29729+MB_30369,1.0
MB_62813+spy_12952,1.0
spy_2085+MB_16995,1.0
WDC_11343+MB_36518+WDC_8054+WDC_33967+WDC_34306+WDC_23062+WDC_573+WDC_10270+WDC_40174,1.0
WDC_44096+MB_23077,1.0
WDC_27931+MB_13232,1.0
spy_6673+MB_3840,1.0
MB_40018+WDC_45029,1.0
WDC_37782+MB_44420,1.0
WDC_11058+WDC_33669+MB_47563,1.0
MB_48492+WDC_2260+WDC_18389+WDC_1247+WDC_1557+WDC_34598+WDC_9964,1.0
WDC_24301+WDC_32759+WDC_31625+WDC_8914+MB_3118+WDC_41454+WDC_44059,1.0
WDC_7994+WDC_19813+MB_27896+WDC_15653+WDC_42388,1.0
WDC_14913+MB_34537,1.0
MB_34345+WDC_39488,1.0
MB_29011+WDC_14871,1.0
MB_59553+spy_15630,1.0
WDC_649+WDC_5674+MB_50995+WDC_24130+WDC_2200,1.0
WDC_19154+MB_29758+WDC_22378,1.0
MB_64814+WDC_12271,1.0
WDC_28745+WDC_31338+MB_29999+WDC_7853,1.0
MB_68228+WDC_30053,1.0
MB_70485+WDC_328+WDC_34944,1.0
spy_10949+MB_67801,1.0
spy_4060+MB_16154,1.0
WDC_11400+WDC_18957+MB_26274,1.0
MB_32169+WDC_36853,1.0
WDC_31080+MB_74639,1.0
spy_18970+MB_43225,1.0
MB_46193+WDC_37109,1.0
MB_36632+spy_3342,1.0
WDC_34665+MB_65138,1.0
WDC_7790+MB_31712,1.0
spy_15322+MB_14375,1.0
spy_7043+MB_66200+MB_66203,1.0
MB_2191+MB_2195+spy_3199,1.0
MB_67690+WDC_21332,1.0
WDC_31115+MB_47177,1.0
spy_3949+MB_35043,1.0
MB_16059+spy_253,1.0
spy_568+MB_16076,1.0
MB_6047+spy_12448,1.0
WDC_17715+MB_22096,1.0
MB_26832+WDC_8018,1.0
spy_14708+MB_52943,1.0
MB_69411+spy_14642,1.0
MB_41194+WDC_28523,1.0
spy_16938+MB_28563,1.0
MB_68275+WDC_35212,1.0
MB_8057+WDC_12502+WDC_42754,1.0
MB_3805+spy_1910,1.0
MB_24689+WDC_197,1.0
WDC_19854+MB_41054,1.0
WDC_36068+MB_57113,1.0
MB_74701+WDC_33944,1.0
MB_43623+spy_17604,1.0
spy_13607+MB_8969,1.0
spy_3282+MB_50603,1.0
WDC_43226+MB_28523,1.0
MB_35020+spy_6920,1.0
spy_10044+MB_56432,1.0
MB_7442+WDC_6816+WDC_5479,1.0
MB_52110+spy_8103,1.0
WDC_4034+WDC_43338+MB_28909,1.0
WDC_27989+MB_17049,1.0
MB_40219+WDC_4016,1.0
MB_58158+spy_8531,1.0
MB_46103+WDC_3412,1.0
MB_15611+WDC_32753,1.0
MB_36537+MB_36538+spy_10426,1.0
WDC_42109+MB_50432,1.0
MB_6498+WDC_32345,1.0
MB_19680+spy_5442,1.0
WDC_5102+MB_32962,1.0
MB_23665+spy_3363,1.0
spy_9652+MB_46960,1.0
MB_75449+spy_3566,1.0
spy_10173+MB_50154,1.0
MB_11710+WDC_16420,1.0
MB_59275+WDC_27643,1.0
MB_33586+WDC_40977,1.0
WDC_26228+MB_80473+WDC_35335,1.0
MB_14449+WDC_25678,1.0
spy_7714+MB_41153,1.0
WDC_31272+MB_80233,1.0
MB_39135+WDC_22313+WDC_20791,1.0
MB_13306+spy_13588,1.0
WDC_25378+MB_64380+WDC_38709,1.0
MB_59323+WDC_19308,1.0
WDC_8234+MB_44926+WDC_8486+WDC_30411+WDC_35202,1.0
spy_18080+MB_13953,1.0
MB_32932+WDC_23572,1.0
WDC_25797+WDC_26842+WDC_7415+MB_65401,1.0
spy_11699+MB_15482,1.0
MB_73484+WDC_4105,1.0
MB_63720+spy_143,1.0
WDC_24147+MB_48963,1.0
MB_56207+spy_5588,1.0
MB_15738+WDC_26552,1.0
MB_61935+WDC_20032,1.0
WDC_26448+MB_8839,1.0
MB_17946+WDC_24276,1.0
spy_436+MB_76469,1.0
WDC_20083+MB_69983,1.0
WDC_7696+MB_57851,1.0
MB_4713+WDC_37487,1.0
MB_71106+spy_14997,1.0
MB_56485+WDC_23289,1.0
spy_1549+MB_4015,1.0
MB_48606+spy_18176,1.0
MB_27094+spy_16291,1.0
MB_57712+WDC_11582,1.0
MB_10338+WDC_38026,1.0
MB_59202+WDC_10134,1.0
WDC_1969+WDC_16259+WDC_45181+MB_66393+WDC_31752+WDC_3316+WDC_13716+WDC_6997,1.0
MB_14802+WDC_35988,1.0
MB_19693+spy_1697,1.0
MB_30269+spy_295,1.0
MB_22750+WDC_40857,1.0
MB_57311+WDC_42915+WDC_9642+WDC_11285,1.0
MB_49271+WDC_11401,1.0
WDC_26361+MB_12563,1.0
WDC_31035+MB_15809,1.0
spy_18025+MB_56820,1.0
WDC_16326+WDC_25869+MB_37429+WDC_1456+WDC_10318,1.0
MB_18205+WDC_11999,1.0
WDC_5794+MB_5151+WDC_38811+WDC_4469+WDC_29597+WDC_17440+WDC_2546+WDC_1187+WDC_20132,1.0
WDC_27735+MB_12928+WDC_40289,1.0
spy_17501+MB_35626,1.0
MB_7730+spy_71,1.0
MB_11234+WDC_44851,1.0
WDC_3351+WDC_24579+WDC_26062+WDC_23503+MB_42862,1.0
WDC_23867+MB_31885+WDC_38661,1.0
MB_55070+WDC_21102,1.0
MB_61021+spy_7217,1.0
WDC_19371+MB_66782,1.0
WDC_19148+MB_46201,1.0
MB_30696+spy_6832,1.0
MB_61133+spy_4882,1.0
MB_45512+MB_45511+spy_5464,1.0
MB_5507+spy_115,1.0
MB_80232+WDC_8956,1.0
WDC_17756+MB_15654,1.0
spy_11859+MB_73263,1.0
spy_2868+MB_40279+MB_40274,1.0
MB_61+WDC_4993,1.0
MB_70927+spy_3901,1.0
spy_6055+MB_34599,1.0
spy_11869+MB_41635,1.0
spy_6485+MB_78755,1.0
MB_739+WDC_34197,1.0
WDC_43353+MB_32693,1.0
WDC_37710+MB_24108,1.0
WDC_6630+WDC_42490+MB_27599,1.0
spy_5192+MB_41115,1.0
MB_48328+WDC_24922,1.0
WDC_32340+MB_13839+WDC_41255,1.0
WDC_19044+MB_11910,1.0
MB_61346+spy_6164,1.0
WDC_10550+MB_69806,1.0
WDC_35691+MB_64794,1.0
spy_9226+MB_32862,1.0
MB_23999+WDC_45224,1.0
MB_71933+WDC_721,1.0
WDC_20570+MB_18545,1.0
WDC_33682+MB_26163+WDC_10519,1.0
MB_42189+WDC_20673,1.0
MB_64217+WDC_35701,1.0
MB_51935+WDC_387,1.0
WDC_20691+MB_21758,1.0
WDC_30732+MB_65751,1.0
MB_41281+WDC_4283+WDC_24708+WDC_32352,1.0
MB_76825+spy_5657,1.0
MB_7450+spy_16021,1.0
MB_33657+spy_11901,1.0
MB_37755+WDC_12341,1.0
WDC_39689+MB_17628,1.0
WDC_41523+MB_57416,1.0
spy_10956+MB_9906+MB_9913+MB_9905+MB_9911,1.0
WDC_38717+MB_53752,1.0
MB_11599+spy_8978,1.0
WDC_25422+MB_8433+WDC_37110+WDC_6182,1.0
WDC_6902+WDC_12517+WDC_26242+WDC_9750+MB_22680+WDC_5576,1.0
MB_58705+spy_11788,1.0
MB_36503+WDC_40456+WDC_13870,1.0
MB_49469+spy_17171,1.0
WDC_34805+WDC_26270+MB_41462,1.0
spy_498+MB_30224,1.0
MB_17697+WDC_23618+WDC_1980,1.0
MB_46904+spy_11413,1.0
MB_34388+WDC_25957,1.0
MB_67566+WDC_19664,1.0
WDC_21502+MB_51510,1.0
WDC_37024+MB_40676,1.0
MB_30558+spy_2911,1.0
MB_40410+WDC_36425,1.0
MB_45557+WDC_26653,1.0
MB_3531+WDC_30995+WDC_32985,1.0
WDC_3192+WDC_20604+MB_68636+WDC_39255,1.0
WDC_36393+MB_16358,1.0
MB_74080+spy_9180,1.0
MB_10763+WDC_13121,1.0
WDC_16249+MB_38953+WDC_14566,1.0
WDC_15536+MB_25818,1.0
WDC_36585+MB_38955+WDC_2562+WDC_33474,1.0
WDC_24582+MB_15067,1.0
spy_9964+MB_46945,1.0
MB_76495+WDC_10769,1.0
WDC_2134+MB_44233,1.0
MB_61085+WDC_5984,1.0
WDC_38162+MB_6070+WDC_31672,1.0
MB_28560+WDC_39286,1.0
spy_3905+MB_70929+MB_70928,1.0
MB_12723+WDC_27829,1.0
MB_57062+spy_3412,1.0
WDC_37235+MB_30288,1.0
MB_62787+spy_18454,1.0
MB_22502+WDC_19411,1.0
WDC_3177+MB_10699,1.0
MB_42789+WDC_28704+WDC_9662+WDC_6942+WDC_36875,1.0
WDC_6452+MB_12996+WDC_13760+WDC_3543,1.0
WDC_2447+MB_28612,1.0
WDC_6444+WDC_18635+MB_783+WDC_22950+WDC_42521,1.0
WDC_43461+MB_28139,1.0
WDC_42428+MB_70908+WDC_28469+WDC_21805+WDC_12257+WDC_12933+WDC_2914+WDC_34391+WDC_10319+WDC_34148,1.0
